YEAR,MO,DY,HR,T2M,RH2M
2023,2,5,16,0.4399382000772499,0.7981417194200531
2023,2,5,17,0.3769795287755891,0.8790075556463142
2023,2,5,18,0.3267670915411356,0.9156626506024096
2023,2,5,19,0.3089996137504828,0.8971819481315092
2023,2,5,20,0.3147933565083043,0.8770675924035123
2023,2,5,21,0.3275395905755118,0.8570553400040841
2023,2,5,22,0.3244495944380069,0.8408209107616907
2023,2,5,23,0.3159521050598686,0.828874821319175
2023,2,6,0,0.3032058709926612,0.8293853379620176
2023,2,6,1,0.2962533796832753,0.8209107616908311
2023,2,6,2,0.2916183854770181,0.8194813150908719
2023,2,6,3,0.2869833912707609,0.820706555033694
2023,2,6,4,0.2777134028582464,0.8302021645905657
2023,2,6,5,0.2823483970645036,0.8165203185623852
2023,2,6,6,0.3769795287755891,0.694711047580151
2023,2,6,7,0.481266898416377,0.5673881968552175
2023,2,6,8,0.5585168018539977,0.4964263835001021
2023,2,6,9,0.6133642332947083,0.4587502552583214
2023,2,6,10,0.6504441869447662,0.4435368593016132
2023,2,6,11,0.6601004248744688,0.4544619154584439
2023,2,6,12,0.6519891850135187,0.4823361241576475
2023,2,6,13,0.6237929702587871,0.5253216254849907
2023,2,6,14,0.5809192738509077,0.5847457627118644
2023,2,6,15,0.5318655851680185,0.6463140698386767
2023,2,6,16,0.473928157589803,0.7261588727792526
2023,2,6,17,0.4221707222865971,0.8030426791913415
2023,2,6,18,0.3835457705677867,0.87380028588932
2023,2,6,19,0.3623020471224411,0.9116806207882376
2023,2,6,20,0.3588258014677481,0.9046354911170104
2023,2,6,21,0.3518733101583622,0.892178885031652
2023,2,6,22,0.3480108149864812,0.8707371860322647
2023,2,6,23,0.3344920818848976,0.8734939759036144
2023,2,7,0,0.317497103128621,0.8793138656320196
2023,2,7,1,0.3035921205098493,0.8741065958750256
2023,2,7,2,0.2954808806488991,0.8499081070042883
2023,2,7,3,0.2950946311317111,0.8124361854196446
2023,2,7,4,0.2889146388567014,0.7902797631202777
2023,2,7,5,0.2877558903051371,0.765366550949561
2023,2,7,6,0.3997682502896872,0.617010414539514
2023,2,7,7,0.5287755890305138,0.4570144986726567
2023,2,7,8,0.6396292004634994,0.3769654890749438
2023,2,7,9,0.7188103514870606,0.3454155605472738
2023,2,7,10,0.7582078022402472,0.3471513171329385
2023,2,7,11,0.7632290459636925,0.374208699203594
2023,2,7,12,0.7439165701042872,0.418725750459465
2023,2,7,13,0.7033603707995364,0.4744741678578721
2023,2,7,14,0.6546929316338355,0.5300183785991424
2023,2,7,15,0.5921205098493626,0.5996528486828671
2023,2,7,16,0.5229818462726921,0.6845007147232999
2023,2,7,17,0.4546156817303978,0.7795589136205839
2023,2,7,18,0.4032444959443801,0.8632836430467633
2023,2,7,19,0.380455774430282,0.8902389217888503
2023,2,7,20,0.3758207802240247,0.8685930161323259
2023,2,7,21,0.3677095403630745,0.8432713906473351
2023,2,7,22,0.3526458091927384,0.8216254849908107
2023,2,7,23,0.332174584781769,0.8014090259342455
2023,2,8,0,0.3120896098879876,0.7735348172350418
2023,2,8,1,0.2962533796832753,0.7496426383500102
2023,2,8,2,0.2893008883738895,0.7296303859505819
2023,2,8,3,0.290845886442642,0.7133959567081888
2023,2,8,4,0.2962533796832753,0.6960383908515418
2023,2,8,5,0.2943221320973349,0.6894016744945884
2023,2,8,6,0.4013132483584395,0.5675924035123545
2023,2,8,7,0.529934337582078,0.4453747192158464
2023,2,8,8,0.6461954422556971,0.3713498060036757
2023,2,8,9,0.7334878331402085,0.3323463344905044
2023,2,8,10,0.787949015063731,0.3208086583622626
2023,2,8,11,0.7983777520278099,0.338472534204615
2023,2,8,12,0.7663190421011974,0.3893199918317336
2023,2,8,13,0.709540363074546,0.4601797018582806
2023,2,8,14,0.649285438393202,0.5346130283847254
2023,2,8,15,0.5921205098493626,0.6073105983255054
2023,2,8,16,0.5403630745461567,0.6781703083520523
2023,2,8,17,0.4928543839320201,0.7441290586073106
2023,2,8,18,0.4480494399382001,0.8234633449050438
2023,2,8,19,0.4229432213209733,0.8717582193179497
2023,2,8,20,0.4121282348397064,0.883602205431897
2023,2,8,21,0.395905755117806,0.9002450479885644
2023,2,8,22,0.3854770181537273,0.8896263018174392
2023,2,8,23,0.3765932792584009,0.8695119460894425
2023,2,9,0,0.3677095403630745,0.8524606902185011
2023,2,9,1,0.3568945538818076,0.8450071472329997
2023,2,9,2,0.343762070297412,0.8429650806616296
2023,2,9,3,0.3290845886442641,0.8397998774760057
2023,2,9,4,0.3093858632676709,0.8371451909332244
2023,2,9,5,0.2993433758207802,0.820093935062283
2023,2,9,6,0.42564696794129,0.6401878701245661
2023,2,9,7,0.5674005407493241,0.4577292219726363
2023,2,9,8,0.6767091541135574,0.3749234225035736
2023,2,9,9,0.7547315565855542,0.3368388809475188
2023,2,9,10,0.8010814986481266,0.3297937512762915
2023,2,9,11,0.8161452298184627,0.3508270369614049
2023,2,9,12,0.8037852452684433,0.3898305084745763
2023,2,9,13,0.7663190421011974,0.4455789258729835
2023,2,9,14,0.7037466203167245,0.5178680824994895
2023,2,9,15,0.6311317110853611,0.5986318153971819
2023,2,9,16,0.5608342989571262,0.6834796814376148
2023,2,9,17,0.4932406334492081,0.7730243005921993
2023,2,9,18,0.4434144457319428,0.8475597304472126
2023,2,9,19,0.4264194669756662,0.8578721666326322
2023,2,9,20,0.4152182309772113,0.8522564835613641
2023,2,9,21,0.4020857473928158,0.8528691035327752
2023,2,9,22,0.388180764774044,0.8481723504186236
2023,2,9,23,0.3823870220162224,0.8281600980191954
2023,2,10,0,0.3669370413286983,0.8164182152338165
2023,2,10,1,0.3487833140208575,0.8062078823769654
2023,2,10,2,0.3294708381614523,0.7944659995915867
2023,2,10,3,0.3252220934723831,0.7721053706350828
2023,2,10,4,0.3341058323677094,0.7436185419644681
2023,2,10,5,0.3460795674005408,0.7236062895650399
2023,2,10,6,0.4260332174584782,0.6210945476822545
2023,2,10,7,0.5589030513711857,0.4628343884010619
2023,2,10,8,0.6805716492854382,0.3757402491321217
2023,2,10,9,0.7728852838933951,0.3277516847049213
2023,2,10,10,0.8315952105059867,0.3115172554625281
2023,2,10,11,0.8528389339513325,0.3222381049622217
2023,2,10,12,0.8346852066434917,0.3575658566469266
2023,2,10,13,0.787562765546543,0.4180110271594854
2023,2,10,14,0.7234453456933179,0.4935674903001837
2023,2,10,15,0.6562379297025878,0.5708597100265469
2023,2,10,16,0.5870992661259173,0.6529507861956301
2023,2,10,17,0.5059868675164156,0.7644476209924445
2023,2,10,18,0.455001931247586,0.8462323871758219
2023,2,10,19,0.4318269602162997,0.8678782928323464
2023,2,10,20,0.4051757435303205,0.8672656728609353
2023,2,10,21,0.3885670142912321,0.8480702470900552
2023,2,10,22,0.3912707609115488,0.8235654482336124
2023,2,10,23,0.3982232522209347,0.8033489891770471
2023,2,11,0,0.3997682502896872,0.7967122728200939
2023,2,11,1,0.3982232522209347,0.7983459260771901
2023,2,11,2,0.3935882580146775,0.8092709822340207
2023,2,11,3,0.3792970258787176,0.841229324075965
2023,2,11,4,0.369640787949015,0.8643046763324483
2023,2,11,5,0.3754345307068366,0.8529712068613436
2023,2,11,6,0.4646581691772886,0.7185011231366143
2023,2,11,7,0.6067979915025107,0.5258321421278334
2023,2,11,8,0.7195828505214368,0.4254645701449867
2023,2,11,9,0.7894940131324835,0.3858484786604043
2023,2,11,10,0.8126689841637698,0.3903410251174188
2023,2,11,11,0.8088064889918887,0.4134163773739023
2023,2,11,12,0.787949015063731,0.4524198488870737
2023,2,11,13,0.746234067207416,0.5125587094139269
2023,2,11,14,0.671687910390112,0.6010822952828262
2023,2,11,15,0.5979142526071842,0.6889932611803146
2023,2,11,16,0.5403630745461567,0.7547478047784358
2023,2,11,17,0.4924681344148319,0.8007964059628343
2023,2,11,18,0.4480494399382001,0.8405146007759853
2023,2,11,19,0.4461181923522596,0.8201960383908515
2023,2,11,20,0.4522981846272692,0.8036552991627527
2023,2,11,21,0.436848203939745,0.8331631611190524
2023,2,11,22,0.4171494785631518,0.8645088829895855
2023,2,11,23,0.4001544998068752,0.8849295487032878
2023,2,12,0,0.380455774430282,0.9110680008168268
2023,2,12,1,0.3669370413286983,0.9209720236879724
2023,2,12,2,0.3595983005021243,0.910557484173984
2023,2,12,3,0.3677095403630745,0.8683888094751889
2023,2,12,4,0.3738895326380841,0.8221360016336532
2023,2,12,5,0.3789107763615295,0.7762916071063917
2023,2,12,6,0.4569331788335263,0.6633653257096181
2023,2,12,7,0.5577443028196215,0.5561568307126812
2023,2,12,8,0.6523754345307069,0.4711047580151113
2023,2,12,9,0.7246040942448821,0.4164794772309577
2023,2,12,10,0.7709540363074545,0.3943230549315907
2023,2,12,11,0.7871765160293549,0.3988156013886052
2023,2,12,12,0.7663190421011974,0.4336328364304676
2023,2,12,13,0.7207415990730012,0.4944864202573004
2023,2,12,14,0.6658941676322904,0.5733101899121912
2023,2,12,15,0.6052529934337582,0.6630590157239126
2023,2,12,16,0.5469293163383546,0.7500510516642842
2023,2,12,17,0.4932406334492081,0.8348989177047171
2023,2,12,18,0.4596369254538431,0.8924851950173576
2023,2,12,19,0.4507531865585167,0.8913620584031039
2023,2,12,20,0.4395519505600617,0.891770471717378
2023,2,12,21,0.4229432213209733,0.9124974474167858
2023,2,12,22,0.4082657396678254,0.9348580763732898
2023,2,12,23,0.4009269988412514,0.9354706963447008
2023,2,13,0,0.3997682502896872,0.9213804370022464
2023,2,13,1,0.4009269988412514,0.91014907085971
2023,2,13,2,0.3901120123599846,0.9226056769450685
2023,2,13,3,0.3750482811896485,0.9407800694302636
2023,2,13,4,0.3615295480880648,0.947723095772922
2023,2,13,5,0.3707995365005794,0.914131100673882
2023,2,13,6,0.481266898416377,0.7405554421074128
2023,2,13,7,0.6087292390884512,0.5815805595262405
2023,2,13,8,0.7025878717651602,0.4903001837859914
2023,2,13,9,0.7585940517574353,0.4513988156013886
2023,2,13,10,0.7786790266512167,0.446293649172963
2023,2,13,11,0.7558903051371185,0.4841739840718807
2023,2,13,12,0.7045191193511008,0.5618746171125178
2023,2,13,13,0.6616454229432213,0.6281396773534818
2023,2,13,14,0.6141367323290845,0.6918521543802327
2023,2,13,15,0.567014291232136,0.7534204615070451
2023,2,13,16,0.5144843568945539,0.8226465182764957
2023,2,13,17,0.4650444186944766,0.8772717990606494
2023,2,13,18,0.425260718424102,0.9183173371451908
2023,2,13,19,0.4047894940131324,0.926894016744946
2023,2,13,20,0.3908845113943608,0.9326118031447824
2023,2,13,21,0.3877945152568559,0.9246477435164386
2023,2,13,22,0.3777520278099652,0.9304676332448436
2023,2,13,23,0.3738895326380841,0.9270982234020828
2023,2,14,0,0.3642332947083816,0.9261792934449664
2023,2,14,1,0.3538045577443028,0.9243414335307332
2023,2,14,2,0.3402858246427191,0.9235246069021852
2023,2,14,3,0.3348783314020857,0.906167041045538
2023,2,14,4,0.3333333333333333,0.8918725750459464
2023,2,14,5,0.33603707995365,0.874004492546457
2023,2,14,6,0.4129007338740827,0.7287114559934654
2023,2,14,7,0.5152568559289301,0.5786195629977536
2023,2,14,8,0.619544225569718,0.468654278129467
2023,2,14,9,0.6975666280417149,0.4212783336736777
2023,2,14,10,0.7528003089996137,0.4082091076169082
2023,2,14,11,0.7771340285824642,0.4216867469879518
2023,2,14,12,0.7570490536886828,0.4690626914437411
2023,2,14,13,0.7060641174198531,0.5374719215846436
2023,2,14,14,0.6465816917728852,0.6118031447825198
2023,2,14,15,0.5809192738509077,0.6884827445374718
2023,2,14,16,0.5245268443414445,0.7464774351643864
2023,2,14,17,0.4692931633835457,0.8026342658770677
2023,2,14,18,0.4244882193897257,0.8567490300183785
2023,2,14,19,0.4125144843568945,0.8672656728609353
2023,2,14,20,0.4159907300115875,0.8594037165611599
2023,2,14,21,0.4082657396678254,0.8821727588319379
2023,2,14,22,0.392043259945925,0.918725750459465
2023,2,14,23,0.3796832753959057,0.9396569328160098
2023,2,15,0,0.3727307840865198,0.945681029201552
2023,2,15,1,0.369640787949015,0.9496630590157238
2023,2,15,2,0.3653920432599459,0.9557892587298346
2023,2,15,3,0.3538045577443028,0.9675311415152134
2023,2,15,4,0.3356508304364619,0.9775372677149274
2023,2,15,5,0.3341058323677094,0.95405350214417
2023,2,15,6,0.444186944766319,0.7625076577496426
2023,2,15,7,0.5697180378524527,0.5936287522973249
2023,2,15,8,0.6805716492854382,0.4810087808862568
2023,2,15,9,0.7589803012746233,0.4288339799877476
2023,2,15,10,0.8030127462340672,0.414743720645293
2023,2,15,11,0.798764001544998,0.4449663059015724
2023,2,15,12,0.7609115488605639,0.5042883397998775
2023,2,15,13,0.7002703746620316,0.5845415560547274
2023,2,15,14,0.6427191966010043,0.6592811925668777
2023,2,15,15,0.5805330243337196,0.7343271390647336
2023,2,15,16,0.518733101583623,0.8108025321625485
2023,2,15,17,0.4642719196601004,0.8798243822748621
2023,2,15,18,0.4287369640787949,0.923728813559322
2023,2,15,19,0.4163769795287756,0.9292423933020216
2023,2,15,20,0.406720741599073,0.9406779661016949
2023,2,15,21,0.4016994978756276,0.9495609556871554
2023,2,15,22,0.3962920046349942,0.9603839085154176
2023,2,15,23,0.3904982618771726,0.9735552379007556
2023,2,16,0,0.3823870220162224,0.9878497039003472
2023,2,16,1,0.373503283120896,1.0
2023,2,16,2,0.373117033603708,1.0
2023,2,16,3,0.3727307840865198,0.9980600367571985
2023,2,16,4,0.3646195442255697,1.0
2023,2,16,5,0.3634607956740054,0.9865223606289566
2023,2,16,6,0.3912707609115488,0.8985092914028997
2023,2,16,7,0.4793356508304364,0.7171737798652236
2023,2,16,8,0.5944380069524913,0.5450275678987134
2023,2,16,9,0.6743916570104286,0.4647743516438635
2023,2,16,10,0.7261490923136347,0.4354706963447008
2023,2,16,11,0.7446890691386635,0.4483357157443332
2023,2,16,12,0.7211278485901892,0.4991831733714519
2023,2,16,13,0.6840478949401312,0.5562589340412497
2023,2,16,14,0.6488991888760139,0.5974065754543598
2023,2,16,15,0.5963692545384318,0.6518276495813764
2023,2,16,16,0.5310930861336424,0.7316724525219522
2023,2,16,17,0.4577056778679027,0.8379620175617725
2023,2,16,18,0.4059482425646968,0.9248519501735756
2023,2,16,19,0.3986095017381228,0.9261792934449664
2023,2,16,20,0.388180764774044,0.9324075964876456
2023,2,16,21,0.3789107763615295,0.941290586073106
2023,2,16,22,0.3719582850521436,0.951705125587094
2023,2,16,23,0.3646195442255697,0.9613028384725342
2023,2,17,0,0.3541908072614908,0.9753930978149888
2023,2,17,1,0.3333333333333333,1.0
2023,2,17,2,0.3271533410583236,0.994996936900143
2023,2,17,3,0.3182696021629973,0.987237083928936
2023,2,17,4,0.2954808806488991,0.988053910557484
2023,2,17,5,0.2811896485129393,0.9593628752297324
2023,2,17,6,0.3862495171881035,0.7376965489074944
2023,2,17,7,0.5083043646195442,0.5484990810700429
2023,2,17,8,0.615681730397837,0.4342454564018787
2023,2,17,9,0.7033603707995364,0.3719624259750868
2023,2,17,10,0.7535728080339898,0.3661425362466816
2023,2,17,11,0.7555040556199304,0.4093322442311619
2023,2,17,12,0.7292390884511394,0.4755973044721258
2023,2,17,13,0.6825028968713788,0.5479885644272002
2023,2,17,14,0.645422943221321,0.5963855421686747
2023,2,17,15,0.6048667439165701,0.6376352869103533
2023,2,17,16,0.5492468134414832,0.6944047375944455
2023,2,17,17,0.481266898416377,0.7794568102920155
2023,2,17,18,0.4159907300115875,0.8998366346742903
2023,2,17,19,0.4044032444959443,0.9218909536450888
2023,2,17,20,0.3912707609115488,0.9324075964876456
2023,2,17,21,0.388180764774044,0.933122319787625
2023,2,17,22,0.3827732715334105,0.944864202573004
2023,2,17,23,0.3792970258787176,0.95885235858689
2023,2,18,0,0.3769795287755891,0.9616091484582396
2023,2,18,1,0.3692545384318269,0.9671227282009394
2023,2,18,2,0.3630745461568172,0.9707984480294056
2023,2,18,3,0.3568945538818076,0.9777414743720644
2023,2,18,4,0.3499420625724217,0.9792730243005922
2023,2,18,5,0.343762070297412,0.972840514600776
2023,2,18,6,0.4013132483584395,0.8500102103328568
2023,2,18,7,0.5025106218617227,0.6769450684092301
2023,2,18,8,0.59675550405562,0.5527874208699204
2023,2,18,9,0.6794129007338741,0.4772309577292219
2023,2,18,10,0.7292390884511394,0.454870328772718
2023,2,18,11,0.7412128234839706,0.4718194813150909
2023,2,18,12,0.7188103514870606,0.517765979170921
2023,2,18,13,0.686751641560448,0.5677966101694916
2023,2,18,14,0.645809192738509,0.6183377578109046
2023,2,18,15,0.592893008883739,0.6718399019808046
2023,2,18,16,0.5330243337195829,0.7352460690218501
2023,2,18,17,0.4623406720741598,0.8321421278333674
2023,2,18,18,0.4159907300115875,0.914131100673882
2023,2,18,19,0.4047894940131324,0.9283234633449052
2023,2,18,20,0.4028582464271919,0.9272003267306514
2023,2,18,21,0.399382000772499,0.9303655299162752
2023,2,18,22,0.3916570104287369,0.9459873391872574
2023,2,18,23,0.3858632676709153,0.9582397386154788
2023,2,19,0,0.3800695249130938,0.9686542781294672
2023,2,19,1,0.3692545384318269,0.9599754952011436
2023,2,19,2,0.3607570490536886,0.9582397386154788
2023,2,19,3,0.3553495558130552,0.953236675515622
2023,2,19,4,0.3503283120896099,0.9495609556871554
2023,2,19,5,0.3456933178833526,0.932509699816214
2023,2,19,6,0.4001544998068752,0.7980396160914845
2023,2,19,7,0.5326380842023947,0.5423728813559322
2023,2,19,8,0.6523754345307069,0.4087196242597509
2023,2,19,9,0.7269215913480108,0.3661425362466816
2023,2,19,10,0.7771340285824642,0.3550132734327139
2023,2,19,11,0.8053302433371957,0.3599142332040024
2023,2,19,12,0.8076477404403244,0.3809475188891157
2023,2,19,13,0.7794515256855928,0.4242393302021646
2023,2,19,14,0.7265353418308227,0.4887686338574637
2023,2,19,15,0.6674391657010428,0.5534000408413314
2023,2,19,16,0.6029354963306296,0.6232387175821932
2023,2,19,17,0.5195056006179992,0.7264651827649581
2023,2,19,18,0.4430281962147547,0.8618541964468042
2023,2,19,19,0.4264194669756662,0.9008576679599756
2023,2,19,20,0.4121282348397064,0.9160710639166836
2023,2,19,21,0.4024719969100038,0.9248519501735756
2023,2,19,22,0.388180764774044,0.9203594037165612
2023,2,19,23,0.3738895326380841,0.9297529099448644
2023,2,20,0,0.3611432985708768,0.9393506228303042
2023,2,20,1,0.343375820780224,0.9430263426587708
2023,2,20,2,0.3356508304364619,0.9303655299162752
2023,2,20,3,0.3275395905755118,0.9224014702879314
2023,2,20,4,0.317497103128621,0.9175005105166428
2023,2,20,5,0.3059096176129779,0.9114764141311008
2023,2,20,6,0.3908845113943608,0.7509699816214008
2023,2,20,7,0.5307068366164541,0.5369614049418011
2023,2,20,8,0.6543066821166474,0.4175005105166428
2023,2,20,9,0.735419080726149,0.3729834592607719
2023,2,20,10,0.787562765546543,0.360220543189708
2023,2,20,11,0.8130552336809579,0.3671635695323668
2023,2,20,12,0.8138277327153342,0.3903410251174188
2023,2,20,13,0.7902665121668597,0.4282213600163365
2023,2,20,14,0.7470065662417922,0.473453134572187
2023,2,20,15,0.6875241405948243,0.5332856851133346
2023,2,20,16,0.608342989571263,0.6212987543393914
2023,2,20,17,0.5245268443414445,0.730038799264856
2023,2,20,18,0.4507531865585167,0.8537880334898919
2023,2,20,19,0.42564696794129,0.8944251582601592
2023,2,20,20,0.4152182309772113,0.8997345313457219
2023,2,20,21,0.406720741599073,0.8941188482744536
2023,2,20,22,0.3908845113943608,0.883602205431897
2023,2,20,23,0.3870220162224796,0.8460281805186849
2023,2,21,0,0.3800695249130938,0.829079027976312
2023,2,21,1,0.3684820393974507,0.8297937512762916
2023,2,21,2,0.3514870606411742,0.842862977333061
2023,2,21,3,0.3426033217458478,0.8397998774760057
2023,2,21,4,0.3410583236770954,0.834082091076169
2023,2,21,5,0.332174584781769,0.8570553400040841
2023,2,21,6,0.3897257628427964,0.7857872166632631
2023,2,21,7,0.4897643877945152,0.6563201960383909
2023,2,21,8,0.5882580146774816,0.5404329181131305
2023,2,21,9,0.6689841637697953,0.4696753114151521
2023,2,21,10,0.7149478563151795,0.4473146824586481
